"UNIQID","GEOMETRY","POINT","REQUEST_ID","DISTRICT","ROUTE","FROM_RP","TO_RP","CHAINAGE","TEST_DATE","TRAVEL_DIRECTION","PAVE_TYPE","LANE_TYPE","LATITUDE","LONGITUDE","SURFACE_DEFLECTION_CRITERIA","SUBGRADE_DEFLECTION_CRITERIA","SURFACE_DEFLECTION","SUBGRADE_DEFLECTION","Surface Temperature(F)","Air Temperature(F)","Filename"
"572",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49958452,40.0761016,NULL),NULL,NULL),9,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",2746,"08/31/2023","NB","concrete","UNKNOWN",40.0761016,-86.49958452,8,3,1.39,0.77,95.3,78.1,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"573",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49985059,40.07670533,NULL),NULL,NULL),10,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",2963,"08/31/2023","NB","concrete","UNKNOWN",40.07670533,-86.49985059,8,3,1.32,0.82,101,76.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"574",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50036147,40.07817055,NULL),NULL,NULL),11,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",3451,"08/31/2023","NB","concrete","UNKNOWN",40.07817055,-86.50036147,8,3,1.33,0.72,94.5,77,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"575",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50089888,40.07952526,NULL),NULL,NULL),12,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",3944,"08/31/2023","NB","concrete","UNKNOWN",40.07952526,-86.50089888,8,3,1.36,0.72,95.2,76.7,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"576",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50141827,40.08082654,NULL),NULL,NULL),13,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",4432,"08/31/2023","NB","concrete","UNKNOWN",40.08082654,-86.50141827,8,3,1.39,0.77,91.8,76.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"577",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50195707,40.08208107,NULL),NULL,NULL),14,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",4925,"08/31/2023","NB","concrete","UNKNOWN",40.08208107,-86.50195707,8,3,1.5,0.83,93.5,78,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"578",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50224351,40.08271201,NULL),NULL,NULL),15,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",5177,"08/31/2023","NB","concrete","UNKNOWN",40.08271201,-86.50224351,8,3,1.5,0.86,92.9,78.9,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"579",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50255632,40.08350354,NULL),NULL,NULL),16,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",5499,"08/31/2023","NB","concrete","UNKNOWN",40.08350354,-86.50255632,8,3,1.47,0.83,95.1,77.3,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"580",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50301666,40.08459475,NULL),NULL,NULL),17,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",5896,"08/31/2023","NB","concrete","UNKNOWN",40.08459475,-86.50301666,8,3,1.79,1.1,89.6,77.1,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"581",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50356517,40.08585255,NULL),NULL,NULL),18,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",6394,"08/31/2023","NB","concrete","UNKNOWN",40.08585255,-86.50356517,8,3,1.95,1.2,91.9,77.9,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"582",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50408256,40.08714673,NULL),NULL,NULL),19,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",6906,"08/31/2023","NB","concrete","UNKNOWN",40.08714673,-86.50408256,8,3,1.94,1.15,92.9,78.6,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"583",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5046188,40.08847736,NULL),NULL,NULL),20,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",7388,"08/31/2023","NB","concrete","UNKNOWN",40.08847736,-86.5046188,8,3,1.44,0.9,96.2,79.7,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"584",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50513401,40.08980379,NULL),NULL,NULL),21,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",7871,"08/31/2023","NB","concrete","UNKNOWN",40.08980379,-86.50513401,8,3,1.45,0.88,89.9,77.2,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"585",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50563164,40.09112476,NULL),NULL,NULL),22,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",8369,"08/31/2023","NB","concrete","UNKNOWN",40.09112476,-86.50563164,8,3,1.41,0.82,91.6,77.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"586",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50642214,40.09296999,NULL),NULL,NULL),23,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",9062,"08/31/2023","NB","concrete","UNKNOWN",40.09296999,-86.50642214,8,3,1.34,0.74,90.9,78.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"587",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50669252,40.09370804,NULL),NULL,NULL),24,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",9350,"08/31/2023","NB","concrete","UNKNOWN",40.09370804,-86.50669252,8,3,1.17,0.67,87.8,77.9,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"588",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50724492,40.09502987,NULL),NULL,NULL),25,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",9849,"08/31/2023","NB","concrete","UNKNOWN",40.09502987,-86.50724492,8,3,1.92,1.16,88,80.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"589",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50771056,40.09634674,NULL),NULL,NULL),26,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",10344,"08/31/2023","NB","concrete","UNKNOWN",40.09634674,-86.50771056,8,3,1.43,0.79,94.1,79.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"590",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50828816,40.09759834,NULL),NULL,NULL),27,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",10830,"08/31/2023","NB","concrete","UNKNOWN",40.09759834,-86.50828816,8,3,1.5,0.75,91.4,81.5,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"591",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50884065,40.09893468,NULL),NULL,NULL),28,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",11325,"08/31/2023","NB","concrete","UNKNOWN",40.09893468,-86.50884065,8,3,1.33,0.66,85.9,79.8,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"592",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50938002,40.10017672,NULL),NULL,NULL),29,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",11811,"08/31/2023","NB","concrete","UNKNOWN",40.10017672,-86.50938002,8,3,0.91,0.47,90.6,80.2,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"593",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50990772,40.10161914,NULL),NULL,NULL),30,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",12316,"08/31/2023","NB","concrete","UNKNOWN",40.10161914,-86.50990772,8,3,1.28,0.71,86.3,78.1,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"594",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51045593,40.10288084,NULL),NULL,NULL),31,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",12808,"08/31/2023","NB","concrete","UNKNOWN",40.10288084,-86.51045593,8,3,1.12,0.78,84.2,78.2,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"595",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51093804,40.10409125,NULL),NULL,NULL),32,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",13284,"08/31/2023","NB","concrete","UNKNOWN",40.10409125,-86.51093804,8,3,0.81,0.42,83,79.1,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"596",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51143032,40.10546216,NULL),NULL,NULL),33,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",13793,"08/31/2023","NB","concrete","UNKNOWN",40.10546216,-86.51143032,8,3,1.01,0.56,92.9,80.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"597",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51181822,40.10676814,NULL),NULL,NULL),34,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",14281,"08/31/2023","NB","concrete","UNKNOWN",40.10676814,-86.51181822,8,3,0.93,0.5,90.2,81.3,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"598",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51219549,40.10810302,NULL),NULL,NULL),35,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",14777,"08/31/2023","NB","concrete","UNKNOWN",40.10810302,-86.51219549,8,3,1.1,0.58,88.4,79.5,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"599",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5126077,40.10943539,NULL),NULL,NULL),36,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",15262,"08/31/2023","NB","concrete","UNKNOWN",40.10943539,-86.5126077,8,3,1.22,0.77,88.5,77.3,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"600",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51297393,40.11077316,NULL),NULL,NULL),37,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",15751,"08/31/2023","NB","concrete","UNKNOWN",40.11077316,-86.51297393,8,3,1.12,0.78,88,78.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"601",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51335254,40.11205971,NULL),NULL,NULL),38,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16237,"08/31/2023","NB","concrete","UNKNOWN",40.11205971,-86.51335254,8,3,1.09,0.7,92.3,77.7,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"602",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49675167,40.06924667,NULL),NULL,NULL),1,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",7,"nan","NB","concrete","SHOULDER",40.06924667,-86.49675167,8,3.22,3.09,1.28,52.6,55.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"603",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49675167,40.06924667,NULL),NULL,NULL),2,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",10,"nan","NB","concrete","SHOULDER",40.06924667,-86.49675167,8,3.22,1.29,0.82,53.1,55,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"604",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49722593,40.0703783,NULL),NULL,NULL),3,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",472,"nan","NB","concrete","SHOULDER",40.0703783,-86.49722593,8,3.22,3.21,1.35,52.8,55.8,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"605",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49723119,40.07039446,NULL),NULL,NULL),4,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",479,"nan","NB","concrete","SHOULDER",40.07039446,-86.49723119,8,3.22,1.5,1.08,53,55.4,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"606",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49774796,40.07171015,NULL),NULL,NULL),5,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",961,"nan","NB","concrete","SHOULDER",40.07171015,-86.49774796,8,3.22,3.67,1.33,53.3,55.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"607",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49775512,40.07172999,NULL),NULL,NULL),6,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",968,"nan","NB","concrete","SHOULDER",40.07172999,-86.49775512,8,3.22,1.15,0.72,53.5,55,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"608",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49829667,40.07306423,NULL),NULL,NULL),7,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1486,"nan","NB","concrete","SHOULDER",40.07306423,-86.49829667,8,3.22,4.9,1.57,52.5,55.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"609",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49830599,40.07308528,NULL),NULL,NULL),8,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1493,"nan","NB","concrete","SHOULDER",40.07308528,-86.49830599,8,3.22,1.15,0.63,52.8,55.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"610",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49882677,40.0743461,NULL),NULL,NULL),9,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1955,"nan","NB","concrete","SHOULDER",40.0743461,-86.49882677,8,3.22,4.16,1.31,52.3,55.7,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"611",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.4988356,40.07436662,NULL),NULL,NULL),10,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1962,"nan","NB","concrete","SHOULDER",40.07436662,-86.4988356,8,3.22,1.04,0.52,52.6,55.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"612",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49949858,40.07597802,NULL),NULL,NULL),11,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2582,"nan","NB","concrete","SHOULDER",40.07597802,-86.49949858,8,3.22,3.97,1.4,52.5,56.7,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"613",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49950861,40.07600106,NULL),NULL,NULL),12,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2589,"nan","NB","concrete","SHOULDER",40.07600106,-86.49950861,8,3.22,1.15,0.85,52.7,55.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"614",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49992223,40.07698808,NULL),NULL,NULL),13,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2963,"nan","NB","concrete","SHOULDER",40.07698808,-86.49992223,8,3.22,3.4,1.23,52.6,55.6,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"615",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49992986,40.07700689,NULL),NULL,NULL),14,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2969,"nan","NB","concrete","SHOULDER",40.07700689,-86.49992986,8,3.22,1.3,0.98,52.9,55.2,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"616",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50046352,40.07832043,NULL),NULL,NULL),15,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",3474,"nan","NB","concrete","SHOULDER",40.07832043,-86.50046352,8,3.22,3.2,1.14,52.9,55.6,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"617",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50047381,40.07834444,NULL),NULL,NULL),16,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",3481,"nan","NB","concrete","SHOULDER",40.07834444,-86.50047381,8,3.22,1.09,0.73,53.2,55.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"618",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50094382,40.07947388,NULL),NULL,NULL),17,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",3914,"nan","NB","concrete","SHOULDER",40.07947388,-86.50094382,8,3.22,3.73,1.26,53.1,55.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID INSIDE SHOULDER"
"619",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51376463,40.11351308,NULL),NULL,NULL),39,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16775,"08/31/2023","NB","concrete","UNKNOWN",40.11351308,-86.51376463,8,3,1.12,0.69,90.6,79.8,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"620",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51378735,40.11354269,NULL),NULL,NULL),40,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16791,"08/31/2023","NB","concrete","UNKNOWN",40.11354269,-86.51378735,8,3,1.02,0.58,90.9,80.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"621",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51380231,40.1135718,NULL),NULL,NULL),41,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16808,"08/31/2023","NB","concrete","UNKNOWN",40.1135718,-86.51380231,8,3,1,0.5,94.2,78.4,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"622",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51380851,40.11359974,NULL),NULL,NULL),42,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16821,"08/31/2023","NB","concrete","UNKNOWN",40.11359974,-86.51380851,8,3,0.89,0.47,90.4,79.1,"I-65 NB RP-141+60 to RP-147+00 T1 L3 MIDSLAB"
"623",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49677759,40.06930882,NULL),NULL,NULL),1,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",49,"08/31/2023","NB","concrete","SHOULDER",40.06930882,-86.49677759,8,4.24,3.39,1.28,58.7,58.1,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"624",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49678614,40.06932765,NULL),NULL,NULL),2,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",56,"08/31/2023","NB","concrete","SHOULDER",40.06932765,-86.49678614,8,4.24,1.13,0.73,59.8,58,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"625",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49679635,40.06935506,NULL),NULL,NULL),3,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",62,"08/31/2023","NB","concrete","SHOULDER",40.06935506,-86.49679635,8,4.24,2.81,1.13,61.5,58.3,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"626",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49679885,40.06937872,NULL),NULL,NULL),4,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",69,"08/31/2023","NB","concrete","SHOULDER",40.06937872,-86.49679885,8,4.24,1.25,0.78,61.6,58.3,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"627",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.4968,40.069385,NULL),NULL,NULL),5,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",79,"08/31/2023","NB","concrete","SHOULDER",40.069385,-86.4968,8,4.24,2.07,0.91,60.5,58.6,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"628",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49680053,40.06938667,NULL),NULL,NULL),6,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",82,"08/31/2023","NB","concrete","SHOULDER",40.06938667,-86.49680053,8,4.24,1.12,0.7,61.5,58.4,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"629",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49680167,40.06938814,NULL),NULL,NULL),7,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",92,"08/31/2023","NB","concrete","SHOULDER",40.06938814,-86.49680167,8,4.24,3.38,1.29,61.5,58.8,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"630",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.4968024,40.06939147,NULL),NULL,NULL),8,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",98,"08/31/2023","NB","concrete","SHOULDER",40.06939147,-86.4968024,8,4.24,1.23,0.79,60.6,58.6,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"631",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49680333,40.0693958,NULL),NULL,NULL),9,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",108,"08/31/2023","NB","concrete","SHOULDER",40.0693958,-86.49680333,8,4.24,2.71,1.2,59.5,58.6,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"632",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.513944,40.11345481,NULL),NULL,NULL),10,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16765,"08/31/2023","NB","concrete","SHOULDER",40.11345481,-86.513944,8,4.24,2.18,0.77,60.3,59.7,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"633",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51395516,40.11348594,NULL),NULL,NULL),11,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16768,"08/31/2023","NB","concrete","SHOULDER",40.11348594,-86.51395516,8,4.24,0.86,0.52,60.9,59.2,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"634",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.513962,40.1135092,NULL),NULL,NULL),12,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16778,"08/31/2023","NB","concrete","SHOULDER",40.1135092,-86.513962,8,4.24,2.13,0.73,61.2,58.9,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"635",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51397448,40.11353653,NULL),NULL,NULL),13,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16785,"08/31/2023","NB","concrete","SHOULDER",40.11353653,-86.51397448,8,4.24,0.91,0.6,61.7,58.9,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"636",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51397994,40.11354991,NULL),NULL,NULL),14,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16795,"08/31/2023","NB","concrete","SHOULDER",40.11354991,-86.51397994,8,4.24,3.15,1.19,61.6,59,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"637",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51399155,40.11355857,NULL),NULL,NULL),15,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16801,"08/31/2023","NB","concrete","SHOULDER",40.11355857,-86.51399155,8,4.24,0.97,0.59,61.1,59.4,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"638",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51399463,40.11358438,NULL),NULL,NULL),16,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16808,"08/31/2023","NB","concrete","SHOULDER",40.11358438,-86.51399463,8,4.24,2.38,0.86,61.6,59.6,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
"639",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51397358,40.1135931,NULL),NULL,NULL),17,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16814,"08/31/2023","NB","concrete","SHOULDER",40.1135931,-86.51397358,8,4.24,0.91,0.55,61.3,59.3,"I-65 NB RP-141+60 to RP-147+00 T2 INSIDE SH JOINT AND MID"
